ID,NAME,PROVINCECODE,PROVINCE,CITYCODE,CITY,COUNTYCODE,COUNTY,TYPE,TYPECODE,ADDRESS,XGCJ,YGCJ,XWGS,YWGS,RATE,COST
B0G13P0D8U,中海·长江十里,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅小区,120302,汉口滨江商务区五期二七社区特1号,114.329428,30.634276,114.323942385,30.6366242916,,39622.00
B0G0SO22AG,和成天下,420000,湖北省,027,武汉市,420104,硚口区,商务住宅;住宅区;住宅区,120300,长风路与丰盛路交叉路口往东约100米,114.19929504394531,30.61296272277832,114.19378662109375,30.615373611450195,,
B0G1D1IY83,龚家岭社区,420000,湖北省,027,武汉市,420114,蔡甸区,商务住宅;住宅区;住宅小区,120302,蔡甸街道,114.024340,30.585347,114.01867618,30.5877445283,,
B0G2HPQ6D0,红旗小区A-4栋,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;住宅小区,120302,[],114.311762,30.405992,114.306324189,30.4084454686,,
B0G1P6GV33,东方社区,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅小区,120302,[],114.301185,30.635969,114.295742142,30.63836813,,
B0FFM54Z3H,玉润园,420000,湖北省,027,武汉市,420103,江汉区,商务住宅;住宅区;住宅区,120300,香港路高雄大酒店北侧约140米,114.282970,30.605764,114.277548482,30.6082015394,,
B0G14XGDYA,珞珈雅苑社区,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,狮子山街道,114.3369140625,30.487659454345703,114.33142852783203,30.490045547485352,,
B0G14XGR42,营房五村,420000,湖北省,027,武汉市,420104,硚口区,商务住宅;住宅区;住宅小区,120302,营房路,114.249954,30.580048,114.244536936,30.5825158702,,
B0G12KKF5X,江岸区四唯街道塘新社区,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅小区,120302,新兴街32号,114.30522918701172,30.602514266967773,114.29978179931641,30.604921340942383,,
B0G10DE94E,沙湖九号,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,公正路29号(湖北省国土资源厅旁),114.333385,30.556512,114.327899675,30.5588829646,,41595.00
B0G0TYDMCX,温馨家园,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,[],114.347432,30.547402,114.341925351,30.5497501647,,
B0G3MDX8Y3,汉广社区,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅小区,120302,后湖街道,114.309247,30.653433,114.303791539,30.655810751699999,,
B0G0CUYQNC,美好家园,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,沙湖环路与紫沙路交叉口西约140米,114.321868,30.556698,114.316401429,30.5590908937,,
B0G3ML28Q9,星湖湾及君怡公馆,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅区,120300,中一花园(中一路西100米),114.280514,30.636194,114.275091551,30.6386217843,,21188.00
B0G0UHMHMO,玫瑰南苑,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅小区,120302,[],114.20297241210937,30.565668106079102,114.19747924804687,30.56810188293457,,
B0G2ZRI6GH,天兴花园社区,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅小区,120302,谌家矶街道,114.36770300000001,30.687366999999998,114.362158396,30.6896262912,,
B0G3DZ1YLG,塔子湖·锦绣家园幽兰苑,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅小区,120302,[],114.277404,30.640595,114.271982994,30.6430241779,,
B0FFMGVFKR,奥星苑,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;住宅区|餐饮服务;餐饮相关场所;餐饮相关,120300|050000,[],114.433872,30.393406,114.428382506,30.3957614351,,
B0G1CSRKBS,文明路66号居民楼,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅区,120300,黄鹤楼街道文明路66号,114.294045,30.539509,114.288618994,30.5419560697,,
B0G306EXLE,青翠园2期,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,友谊大道1096号,114.390533,30.617816000000001,114.384981638,30.620084718299999,,
B0FFMGX9TF,武汉理工大学(马房山校区)东院东宿舍7区,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,广场东二路与桂竹园南路交叉口东200米,114.356137,30.518937,114.350620569,30.521279786,,
B0G0VCM8KV,锦绣龙城二店,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,尚文路与雄楚大道交叉口东南方向30米,114.385673,30.502174,114.3801327,30.5044866417,,
B0G14KBXNK,姑嫂树社区,420000,湖北省,027,武汉市,420103,江汉区,商务住宅;住宅区;住宅小区,120302,和谐大道与青松路交叉口西北方向110米,114.264144,30.637512,114.258726693,30.6399528303,,13421.00
B0G2LKJ1FD,晨家苑,420000,湖北省,027,武汉市,420117,新洲区,商务住宅;住宅区;住宅小区,120302,[],114.810318,30.835044,114.805107593,30.837442567,,
B0G1S65QLM,蔡甸区蔡姚路丽景雅园小区,420000,湖北省,027,武汉市,420114,蔡甸区,商务住宅;住宅区;住宅小区,120302,蔡姚路76号,114.033539,30.571695999999999,114.027854971,30.574073842200001,,
B0G14KANR0,梅苑二期小区20栋,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,紫阳东路81号梅苑小区二期20栋,114.324927,30.528571,114.319457912,30.5309675699,,
B0G1K52LWI,武昌区杨园街道临江社区,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,铁机路74号附近,114.34312438964844,30.601028442382812,114.33761596679687,30.603364944458008,,
B0FFM633CH,致安里,420000,湖北省,027,武汉市,420116,黄陂区,商务住宅;住宅区;住宅区,120300,民安街208号附近,114.37438201904297,30.87159538269043,114.36882019042969,30.873748779296875,,
B0G32GEJNC,华师传媒学院学生公寓西区2栋,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;宿舍,120303,[],114.418522,30.438762000000001,114.413002861,30.441091420300001,,
B0FFM6IHZ1,汉桥警苑小区,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅小区,120302,汉桥路202号,114.2291,30.548631,114.223662507,30.5511022735,,
B0G0DZ8TQ9,江南家园3期,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;住宅区,120300,南湖大道206号,114.397729,30.479251000000001,114.392190353,30.481564747299998,,
B0G336V4D8,江夏区环保局宿舍客,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;宿舍,120303,江夏大道175附近,114.332477,30.361211000000001,114.32701004099999,30.363633570099999,,
B0G1LB374Y,虹桥·椅家,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅区,120300,金桥大道107号欧亚达建材家居生活广场后湖店1层,114.294861,30.654781,114.289424139,30.657181895,,
B0G1LD7CZ8,景瑞清能江南悦,420000,湖北省,027,武汉市,420114,蔡甸区,商务住宅;住宅区;住宅小区,120302,蔡甸大街4号线新庙村站C2出口,114.010601,30.579879,114.004973002,30.5823184911,,9381.00
B0G1P6GNQH,龙湖东岸社区,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅小区,120302,龙阳湖东路与陶家岭路交叉口西南约160米,114.194220,30.546962,114.188706804,30.5493892587,,
B0G3UU1PKA,网安合寓(建设中),420000,湖北省,027,武汉市,420112,东西湖区,商务住宅;住宅区;住宅小区,120302,临空港大道与塔西路交汇处,114.14375,30.67848,114.138083384,30.680763298599999,,8650.00
B0FFM71NHC,沙湖壹号,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅区,120300,徐东大街136号,114.349144,30.578681,114.34363209999999,30.5810149665,,
B0G1KC2TNC,华兴小区4号楼,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,[],114.347823,30.588846,114.342312159,30.591178438,,
B0G1PPJM6X,锦绣长江社区,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅小区,120302,鹦鹉街道,114.27462005615234,30.540449142456055,114.26921081542969,30.542919158935547,,
B0G1ZA3LYP,康帝庄园,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅区,120300,汉城路大金空调旁,114.19766235351562,30.534368515014648,114.19216156005859,30.536806106567383,,
B0G1PPJTM9,阳光社区,420000,湖北省,027,武汉市,420103,江汉区,商务住宅;住宅区;住宅小区,120302,汉兴街道,114.25221252441406,30.626581192016602,114.24679565429688,30.629032135009766,,
B0G1ZA4OIS,灯世美域,420000,湖北省,027,武汉市,420112,东西湖区,商务住宅;住宅区;住宅区,120300,市场北一路舵落口大市场11区3楼21-22号,114.15187835693359,30.614238739013672,114.146240234375,30.616561889648438,,
B0G19S9QP4,花博汇漫漫城(建设中),420000,湖北省,027,武汉市,420114,蔡甸区,商务住宅;住宅区;住宅小区,120302,凤凰路与腾飞路交叉口东南方向80米,114.063,30.564807,114.057267839,30.567125229,,
B0G1FRQ5F0,宗关街道发展社区,420000,湖北省,027,武汉市,420104,硚口区,商务住宅;住宅区;住宅小区,120302,二环线西侧,114.22663116455078,30.601278305053711,114.22119140625,30.603729248046875,,
B0G1CZRBZL,琨瑜府1期,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,光谷创业街与鲁林路交叉口北,114.41910552978516,30.502414703369141,114.41358184814453,30.504728317260742,,
B0G394K3CF,中南三路34号水产宿舍楼,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;宿舍,120303,中南三路34号东门,114.336742,30.540627,114.33125261,30.5429970643,,
B0G01XS9EY,湖边公寓,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,八一路延长线沙湾村84号,114.400190,30.531665,114.394647547,30.5339626035,,
B0G2C474G6,世贸锦绣长江,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅小区,120302,鹦鹉小道39号,114.269353,30.535414,114.263944001,30.537890306,,
B0G1P6GF3G,玉龙岛社区,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;住宅小区,120302,[],114.37844800000001,30.441611999999999,114.372916256,30.443946860800001,,23862.00
B0G1SK7GPM,泥湖河社区,420000,湖北省,027,武汉市,420113,汉南区,商务住宅;住宅区;住宅小区,120302,纱帽街道,114.083416,30.323105,114.077694767,30.3254587098,,
B0FFM818M4,经开永旺华祥苑,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅区,120300,春晓路(永旺梦乐城武汉经开店),114.20536804199219,30.503807067871094,114.19989013671875,30.506265640258789,,
B0FFM84KKW,九龙湖社区二期,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;住宅小区,120302,虎山二路,114.559662,30.459874,114.55457173,30.4625278751,,
B0G22RTYKR,龙王社区12栋,420000,湖北省,027,武汉市,420114,蔡甸区,商务住宅;住宅区;住宅小区,120302,常福工业园龙王社区12栋楼,114.05476379394531,30.454183578491211,114.04904937744141,30.456548690795898,,
B0G3ZBM9SQ,鱼洲家园,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅小区,120302,,114.22721,30.522046,114.22177178299999,30.524524570600001,,
B0G2COAOXT,万达御湖壹号,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,楚河汉街楚汉路3号,114.340417,30.558601,114.334920176,30.5609579927,,38858.00
B0G2TA2BQK,中商宿舍3栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,[],114.357528,30.593479,114.352003262,30.5957933978,,
B0G2TA47G9,龙王社区5栋,420000,湖北省,027,武汉市,420114,蔡甸区,商务住宅;住宅区;住宅小区,120302,桂子湾二路龙王社区,114.052245,30.454597,114.046536289,30.456967925400001,,
B0G2TD3MZJ,五福大家园,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅区,120300,雅安街455号附近,114.323415,30.510305,114.317949946,30.5127102069,,
B0G1Z44BCR,金都蓝湾社区,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,积玉桥街道,114.30091857910156,30.556682586669922,114.29548645019531,30.559112548828125,,
B0G23ABJRB,沿海·翡丽公馆,420000,湖北省,027,武汉市,420112,东西湖区,商务住宅;住宅区;住宅小区,120302,[],114.148555,30.649832,114.142903545,30.6521360182,,
B0G1Z60549,康乐社区,420000,湖北省,027,武汉市,420107,青山区,商务住宅;住宅区;住宅小区,120302,[],114.486484,30.609893,114.481136863,30.6123053642,,7807.00
B0G1P4JJN5,新民主路社区,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,中南路街道,114.324617,30.545572,114.319146944,30.5479635106,,
B0FFM8YVM4,华发沁园,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅小区,120302,正义路,114.295271,30.632038,114.289835645,30.6344481222,,
B0G1LB4HD3,男生宿舍,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;宿舍,120303,黄鹤楼街街道武汉音乐学院解放路校区七号楼男生宿舍,114.29661560058594,30.536800384521484,114.29118347167969,30.53924560546875,,
B0G3ZUQI8N,奥园誉湖尚居(建设中),420000,湖北省,027,武汉市,420112,东西湖区,商务住宅;住宅区;住宅小区,120302,径河街道田园街以北、嘉园路以西,114.117525,30.620690,114.111806823,30.622966685,,
B0G1ZO7L9F,金隆社区,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;住宅小区,120302,金水街道,114.12442779541016,30.297718048095703,114.11874389648437,30.300083160400391,,
B0G2UM3JEC,碧桂园凤凰城,420000,湖北省,027,武汉市,420113,汉南区,商务住宅;住宅区;住宅区,120300,江汉山色七街5号,114.093810,30.357712,114.088088552,30.3600562573,,
B0G0DUADE7,群居欣苑特一号,420000,湖北省,027,武汉市,420107,青山区,商务住宅;住宅区;住宅小区,120302,[],114.491708,30.610097,114.486380573,30.6125247338,,
B0GD0M7PQJ,三环集团员工老宿舍,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;宿舍,120303,梅苑路16号,114.32590500000001,30.535654999999998,114.320433706,30.538047380599998,,
B0G1NL624A,海景花园北区5区,420000,湖北省,027,武汉市,420112,东西湖区,商务住宅;住宅区;住宅区,120300,三店中路,114.14504241943359,30.637582778930664,114.13938140869141,30.639884948730469,,
B0FFM93XYT,滨江学府,420000,湖北省,027,武汉市,420117,新洲区,商务住宅;住宅区;住宅小区,120302,[],114.562646,30.662006,114.557545229,30.6645929251,,
B0G1V7C33G,福星惠誉东湖城4期,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,[],114.377865,30.593405,114.372320361,30.5956929433,,19620.00
B0G1VYATMQ,中国工商银行宿舍,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;宿舍,120303,香港路,114.29189300537109,30.595148086547852,114.28646087646484,30.597579956054688,,16962.00
B0G2XGK7GK,华兴小区5号楼,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,[],114.348206,30.588614,114.342694612,30.5909458532,,
B0G3AXJAFU,陶家岭社区,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅小区,120302,[],114.190631,30.543630,114.185108389,30.5460522097,,
B0G175W1V0,湖北省武汉市新洲区兴龙街13号,420000,湖北省,027,武汉市,420117,新洲区,商务住宅;住宅区;住宅区,120300,兴龙街13号,114.668420,30.591969,114.663276323,30.5945271684,,
B0G3UKWX1Z,塔子湖街道花桥社区-南区,420000,湖北省,027,武汉市,420102,江岸区,商务住宅;住宅区;住宅区,120300,育才街59附近,114.283821,30.614080000000001,114.278398127,30.6165131775,,
B0G221XLML,武汉草花园,420000,湖北省,027,武汉市,420116,黄陂区,商务住宅;住宅区;住宅区,120300,木兰花木市场D47,114.361892,30.715422,114.356351225,30.7176759016,,
B0G3C66GDR,纸坊街道花山社区,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;住宅小区,120302,纸坊奥林园(江夏大道北),114.32865099999999,30.359480999999999,114.32319043299999,30.361911161599998,,
B0G17YSGFN,温馨家园小区6栋,420000,湖北省,027,武汉市,420116,黄陂区,商务住宅;住宅区;住宅小区,120302,[],114.370193,30.875333,114.364629459,30.8774893214,,
B0G3UX36KT,黄陂区横店街复兴家园小区,420000,湖北省,027,武汉市,420116,黄陂区,商务住宅;住宅区;住宅小区,120302,横店大街,114.284625,30.804974,114.279184969,30.807313852,,4400.00
B0G3UY03GS,大桥新区联尚社区,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;住宅小区,120302,武昌大道(联投龙湾3期),114.30882200000001,30.428605999999998,114.303386567,30.431059891899999,,
B0G2LML8LP,新村居,420000,湖北省,027,武汉市,420116,黄陂区,商务住宅;住宅区;住宅小区,120302,[],114.207835,31.069214,114.202310263,31.0713928601,,
B0G1AX20EZ,光谷1号国际青年汇,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,光谷大道1号,114.423989,30.505143,114.418471905,30.5074592751,,
