ID,NAME,PROVINCECODE,PROVINCE,CITYCODE,CITY,COUNTYCODE,COUNTY,TYPE,TYPECODE,ADDRESS,XGCJ,YGCJ,XWGS,YWGS,RATE,COST
B0FFLFT14D,武汉仁博医院,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;综合医院;综合医院,090100,正义路,114.299116,30.634236,114.293675901,30.6366392148,,
B0FFLH3FQ4,道观河风景旅游区社区卫生服务中心,420000,湖北省,027,武汉市,420117,新洲区,医疗保健服务;综合医院;卫生院,090102,[],114.98801422119141,30.876798629760742,114.98274993896484,30.879146575927734,,
B0FFLGFMRD,汉阳医圈中医内科诊所,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;专科医院;专科医院,090200,鹦鹉大道450附19号,114.25841522216797,30.529497146606445,114.25300598144531,30.531982421875,,
B0FFLG0YRS,汉阳陈慧敏中医(综合)诊所,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所,090300,十里铺村润帝嘉园5栋1-2层1号商网,114.220648,30.564110,114.215194584,30.5665682305,,
B0FFLG0Z3I,协和江北医院体检中心,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;综合医院;综合医院,090100,人民医院(成功大道北),114.04364776611328,30.56193733215332,114.03794097900391,30.564292907714844,,
B0FFM1XHOP,湖北省第三人民医院-后勤楼,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;综合医院;综合医院,090100,中山大道26号,114.25350189208984,30.568395614624023,114.24809265136719,30.570867538452148,,
B0FFLG22E5,武汉长动医院,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;综合医院;综合医院,090100,关山一路124号,114.411354,30.505879,114.40582105,30.5081863962,,
B0FFLH6IGU,金口街社区卫生服务中心范湖分中心,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;综合医院;卫生院,090102,金口街道金口街闸东路9号,114.136192,30.299393,114.130540183,30.3017731011,,
B0FFLG3WRF,文蕴视力管理中心,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;专科医院;眼科医院,090203,古驿道,114.320537,30.351058999999999,114.315090299,30.353505956100001,,
B0FFLGLPT0,武汉新意门诊部门诊大楼,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,白沙洲大道,114.297345,30.508186,114.291917923,30.5106380541,,
B0FFLG5TON,新洲施加祥中医骨伤科诊所,420000,湖北省,027,武汉市,420117,新洲区,医疗保健服务;专科医院;骨科医院|医疗保健服务;诊所;诊所,090206|090300,阳逻街游岗小区180号,114.576084,30.671813,114.571005196,30.6744123947,,
B0FFLG5YTG,协和江北医院门诊部,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;综合医院;综合医院,090100,[],114.04383850097656,30.561750411987305,114.03813171386719,30.564107894897461,,
B0FFLGQ4EM,熊启珍西医内科门诊,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;诊所;诊所,090300,三和光谷道2幢4单元,114.42556762695312,30.434322357177734,114.42005920410156,30.43665885925293,,
B0FFLG8DLO,江肠外科,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,[],114.288798,30.793578,114.283355346,30.7959186857,,
B0FFLG8GXP,辛冲镇东城社区卫生室,420000,湖北省,027,武汉市,420117,新洲区,医疗保健服务;诊所;诊所,090300,[],114.826453,30.830749000000001,114.82127623,30.833179663599999,,
B0FFLG97VJ,黄陂康顺西医内科诊所,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,横店大街,114.283042,30.804073,114.277603261,30.8064152524,,
B0FFLGAB9S,爱美汇门诊部,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,友谊大道528号,114.34955596923828,30.596216201782227,114.34403991699219,30.598543167114258,,
B0FFLHO2HE,德善中医,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;诊所;诊所,090300,台北路96号桃源里3栋附41,114.285003,30.594241,114.27958091,30.5966806132,,
B0FFLK7C5E,江岸区塔子湖街社区卫生服务中心,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;综合医院;卫生院,090102,青松路8号石桥花园1期,114.270898,30.629532000000001,114.26548053800001,30.631971716100001,,
B0FFLHN73J,武汉瑞华中医医院,420000,湖北省,027,武汉市,420112,东西湖区,医疗保健服务;综合医院;综合医院,090100,金银潭大道62号,114.259924,30.657731,114.25450448,30.6601649749,,
B0FFLGUXAC,大埠镇卫生院,420000,湖北省,027,武汉市,420117,新洲区,医疗保健服务;综合医院;卫生院,090102,[],114.742689,30.611185,114.737431043,30.6136346855,,
B0FFLFR6X8,武汉关东普度医院,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;综合医院;综合医院,090100,光谷一路关南工业园10栋1-4层,114.435547,30.477157,114.430053748,30.479495425,,
B0FFLFRRJ6,武汉市第三医院瘢痕治疗专科,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;综合医院;三级甲等医院,090101,[],114.30197906494141,30.540046691894531,114.29654693603516,30.54248046875,,
B0FFL9DB94,普航医院,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;综合医院;综合医院,090100,平安路369号,114.318394,30.516456,114.312936456,30.5188688114,,
B0FFLH1EC7,萌芽齿科绿地缤纷门诊,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;专科医院;口腔医院,090202,和平大道606号绿地缤纷城7F-08,114.321920,30.582182,114.316451137,30.5845655158,,
B0FFLGLYPA,武汉爱尔眼科洪山医院,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;专科医院;眼科医院,090203,关山街道民族大道159号紫菘枫尚国际,114.398146,30.496255,114.39260598,30.4985638483,,
B0FFL9EDUW,武汉市武昌医院西区6号楼,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;综合医院;综合医院,090100,[],114.341725,30.602213,114.33622232,30.604551236,,
B0FFLG1P08,武汉市急救中心仙山村急救站,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;急救中心;急救中心,090400,仙女山东路,114.183925,30.577158,114.178380768,30.5795562826,,
B0FFLN4SPX,谢贞玉西医外科诊所,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;诊所;诊所,090300,武汉东湖新技术开发区流芳园横路3号凌云光电产业园1号楼第一层-5AB6,114.447213,30.460582,114.441749128,30.4629447233,,
B0FFLG3WIU,李小密视力调理中心,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;专科医院;眼科医院,090203,解放公园路28号1栋1单元1楼2号,114.303307,30.602946,114.297864216,30.6053551916,,
B0FFLGW2XV,武汉博仁圣缇雅医疗美容门诊部,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;专科医院;整形美容,090201,常青街办事处新华下路新华西美林公馆9栋1-2层,114.265502,30.608572,114.260087174,30.611024055,,
B0FFLGWLJN,武汉体育学院医院二门诊公共卫生科,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;综合医院;综合医院,090100,武汉体育学院医院西(珞喻路北),114.38074493408203,30.517072677612305,114.37520599365234,30.519384384155273,,
B0FFLH8YTD,武汉欧燕医疗美容医院,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;专科医院;整形美容,090201,建设大道425号,114.249450,30.584183,114.244032247,30.5866493157,,
B0FFLJ35OL,天河机场急救中心,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;急救中心;急救中心,090400,机场南一道,114.20172882080078,30.764963150024414,114.19621276855469,30.767307281494141,,
B0FFLJ5ZG9,武汉富乐综合门诊部,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;诊所;诊所,090300,江汉路250号,114.286504,30.585870,114.281081383,30.5883109346,,
B0FFLG9TWZ,国营第九六〇三厂医务室,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;诊所;诊所,090300,武昌大道,114.304448,30.322659,114.299027782,30.3251391035,,
B0FFLGA5NA,武昌中医坐堂医诊所,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,歌笛湖小区北(张之洞路南),114.299518,30.534183,114.294086042,30.5366233859,,
B0FFLGAWLD,洪山华医堂中西医结合门诊部,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,大华南湖公园世家1-6-3号S8、S10号,114.335189,30.494245,114.329706143,30.4966325127,,
B0FFLGB0QP,三鸿门诊部口腔科,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;专科医院;口腔医院,090202,雄楚大道书城路270号文荟街三鸿家园,114.33894348144531,30.507923126220703,114.33345031738281,30.510299682617188,,
B0FFLJU61E,空地一体化急救站,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;急救中心;急救中心,090400,太子湖北路300号,114.203539,30.500751,114.198053704,30.5032079797,,
B0FFLHYPTY,吴琼妇科诊所,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;诊所;诊所,090300,后湖大道158附83号,114.302088,30.648756,114.296642863,30.6511481186,,
B0FFLGDQJH,武汉市第一医院,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;综合医院;三级甲等医院,090101,[],114.256339,30.704144,114.250914455,30.7065575692,,
B0FFLGFPFY,武汉武昌余家湖集团医务室,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,积玉桥街街道公正路沙湖明珠,114.322847,30.556065,114.317378905,30.558456255,,
B0FFLGGUM1,涂永泉西医内科诊所,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;专科医院;专科医院,090200,武汉东湖新技术开发区国创光谷上城一期第Z23幢1-2层3商业号房,114.446105,30.484507,114.440636147,30.4868611835,,
B0FFLKEPCH,武昌季良红西医内科诊所,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,紫阳街街道巡司河新桥特1号康华园1栋1层,114.298023,30.526974,114.292593494,30.5294191112,,
B0FFM7LF9M,南星口腔门诊部,420000,湖北省,027,武汉市,420113,汉南区,医疗保健服务;专科医院;口腔医院,090202,纱帽街道育才路22-24号(建设银行对面),114.080031,30.309138,114.074311278,30.3114959427,,
B0FFLJMF7Z,中国人民解放军中部战区总医院-综合楼,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;综合医院;综合医院,090100,街道口商圈武珞路599号,114.343187,30.53087,114.337688247,30.533231323300001,,
B0FFLKY9OL,武汉市皮肤病防治院,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;专科医院;专科医院,090200,花山大道,114.503913,30.525906,114.498639263,30.5284008972,,
B0FFLJOBJ8,爱牙仕口腔门诊部,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;专科医院;口腔医院,090202,青和居6栋9号商网,114.422092,30.645458,114.41655976,30.647720717,,
B0FFLKJVS7,口腔急诊儿童夜门诊,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;专科医院;口腔医院,090202,姑嫂树路,114.266932,30.625772,114.261515591,30.6282161299,,
B0FFLIBM8I,洪山兴华中医诊所,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,张家湾街道烽盛路崇文兰亭,114.294434,30.496339,114.28901128,30.4987990201,,
B0FFLCUQVS,江夏魏华龙西医内科诊所,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;专科医院;专科医院|医疗保健服务;诊所;诊所,090200|090300,八分山路畔山御景南侧约120米,114.304667,30.349881,114.299244155,30.3523569078,,
B0FFLKUSHP,蔡甸孙守则中医门诊部,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;诊所;诊所,090300,奓山街车站南路22号,114.015899,30.449352,114.010268491,30.4518162194,,
B0FFLJY010,固洁口腔,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;专科医院;口腔医院,090202,姑嫂树路华苑小区红玫苑2;3;4栋2层1室,114.263454,30.628340999999999,114.25803746,30.6307860818,,
B0FFLKVOAI,康必速中西医结合门诊部,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所,090300,江提中路新城丽景A区7号附1-4号,114.248320,30.533535,114.242905817,30.536019199,,
B0FFLKBYBG,武汉长景中医门诊,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,丰福路109附124,114.382799,30.606397,114.377250628,30.608675413,,
B0FFLD3RZX,三弓路社区卫生服务站,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;综合医院;卫生院,090102,抚顺街120号,114.367804,30.626964,114.362264593,30.6292500157,,
B0FFM56QEJ,武汉市洪山区预防接种门诊,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;综合医院;卫生院,090102,关山一路124号,114.411359,30.506325,114.405826016,30.5086322636,,
B0FFLHL4H0,优佳口腔门诊,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;专科医院;口腔医院,090202,和平街道花样年花郡X1门面优佳口腔门诊,114.386118,30.607499,114.380568357,30.6097745085,,
B0FFLKJ0VZ,优益佳口腔(钟家村店),420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;专科医院;口腔医院,090202,汉阳大道56-3号,114.271611,30.549990,114.266200186,30.5524596395,,
B0FFLPFVAV,湖北省直属机关医院,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;综合医院;综合医院,090100,东二路8号,114.345600,30.543860,114.340096414,30.5462126347,,
B0FFM5GSXX,厂前牙科,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;专科医院;口腔医院,090202,站前路杨春湖实验中学东南侧约260米,114.437236,30.610533,114.431734811,30.6128287775,,
B0FFLHSV2T,九峰街社区卫生服务中心-预防接种门诊,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,东湖新技术开发区森林大道九峰王家店7号,114.47801208496094,30.504798889160156,114.47264099121094,30.507223129272461,,
B0FFLKI4PO,固康口腔,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;专科医院;口腔医院,090202,和平大道108号玉桥新都8、9栋裙楼2层13室,114.308726,30.560020,114.303279381,30.562435964,,
B0FFLIGWXB,华硕口腔,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;专科医院;口腔医院,090202,解放大道329号三金香港映像大商业栋1层A-29号,114.213357,30.588628,114.207886717,30.5910687568,,
B0FFLK3LKN,武汉老关卓助内科诊所,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所,090300,芳草六街老关新城商铺9-5号,114.202967,30.514642,114.197479098,30.517093902,,
B0FFLIIBJO,大众口腔中北路门诊,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;专科医院;口腔医院,090202,中北路120号家盛时代广场2楼,114.350467,30.563061,114.344954544,30.5653983881,,
B0FFLKJO5T,武汉大学口腔医院青山门诊部,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;专科医院;口腔医院,090202,和平大道印力中心3层,114.388434,30.631479,114.382881718,30.6337431764,3.5,
B0FFLPIUCK,大众口腔,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;专科医院;口腔医院,090202,东亭村中北路154号东湖国贸中心1层1-b-04号,114.362513,30.578583,114.35698349,30.5808954925,,
B0FFLFA9ML,李治国儿科诊所,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;诊所;诊所,090300,长福路,114.21400451660156,30.602510452270508,114.20853424072266,30.604948043823242,,
B0FFLD42O8,社区全科医师诊所,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;诊所;诊所,090300,解放大道47-8号1楼,114.194825,30.600246,114.189308779,30.6026546745,,
B0FFLK7556,武汉薇莱医疗美容,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;专科医院;整形美容,090201,武珞路114号,114.310736,30.540168,114.305288156,30.5425872327,,
B0FFLDE9I0,武汉天众医院,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;综合医院;综合医院,090100,汉口北滠口街环湖路,114.349491,30.720254,114.343966219,30.7225255172,,
B0FFL518WT,李汛书中医综合诊所,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;诊所;诊所,090300,利济东街29号佳和广场C栋1层26号;2层25号;26号商网,114.272903,30.573983,114.267489707,30.5764430023,,
